# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:53 PDT 2016 [seed=1475110073125]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
86800000	-5293.373397667924	-2669.3940647752115	-2623.9793328927126	50.199074145220735	32.237224732167824	73.42470976511416	69.26749590348636	7.978095197832109	23.9867666498715	40.95069340901026	16.910463543757064	25.608749196825496	79.77334464184722	31.543452342134074	10.0	15.0	13.0	3.0	6.0	3.0	6.0	2.0	3.0	10.0	10.346637701953656	0.23808890619839768	0.26538344240172446	0.26102990567119355	0.2354977457286831	0.2979483268608108	0.0031179965803160184	-2623.9793328927126	-318.5837061619485
86900000	-5307.530350137515	-2675.235245549854	-2632.295104587661	42.55335945313436	61.8088174577666	41.49582430473865	44.40194326106207	57.098920005298886	64.35664508910122	21.43565715368658	6.303311758140367	23.603166808290524	29.33121144231706	64.73467457831421	1.0	9.0	1.0	13.0	7.0	6.0	2.0	15.0	15.0	2.0	9.548671594640828	0.243380168950731	0.23947112573639248	0.24634212338763248	0.270806581925243	0.312161577533982	0.003753538986347314	-2632.295104587661	-325.2444886078854
87000000	-5324.738511020792	-2690.8975136180607	-2633.8409974027313	45.88337517409561	34.62141640035511	66.13747217831497	323.1278732851381	50.71539358504159	43.78236389196398	56.071970383234444	34.52421154893838	26.771986258033614	50.26554722009512	9.532093448126156	14.0	8.0	2.0	4.0	2.0	7.0	1.0	10.0	22.0	1.0	12.351264669486405	0.24754894568630903	0.25190002831388386	0.25658401865435426	0.24396700734545151	0.29570684261998814	0.0031596229671120453	-2633.8409974027313	-335.98087074057435
87100000	-5283.98346990016	-2657.3534323411304	-2626.6300375590304	53.26627469800885	35.82457765501102	38.9095894428492	29.444528365677417	25.849831753715147	12.979090672977533	43.35025538697621	23.16269408498685	33.557476544178236	72.872732730704	53.68164305349121	9.0	5.0	10.0	12.0	12.0	4.0	1.0	13.0	2.0	3.0	9.609056396376683	0.25952622982380336	0.24161513566860301	0.2558464752206929	0.2430121592868992	0.24953199730568895	0.0034967455767109345	-2626.6300375590304	-308.8726612685203
87200000	-5286.851359613078	-2658.314994714746	-2628.5363648983325	40.98387495793668	16.536045493375294	42.6640973924534	54.2747238568885	39.26886067904338	15.481599133559447	27.598342700993577	38.64788693557485	73.2233307196317	49.04491287575141	15.519350609315739	13.0	7.0	5.0	6.0	3.0	14.0	3.0	4.0	9.0	7.0	9.428775397489543	0.25572998094170374	0.2499456534679636	0.25858067686881553	0.23574368872151566	0.27651508345603587	0.004281692101797443	-2628.5363648983325	-309.7024884468019
87300000	-5342.718399767708	-2714.328936249948	-2628.3894635177603	72.06061724651258	134.5542423951338	36.40424347103563	60.40927017468598	110.02733451069588	44.16166688530701	25.439656137218158	67.53792062060548	57.609586549503014	70.1997165387248	24.62423460742585	1.0	6.0	13.0	14.0	1.0	3.0	1.0	3.0	20.0	9.0	8.303453005356605	0.2371736871964215	0.24421386173583787	0.2658926182391887	0.2527198328285505	0.2875736521200744	0.0025322853044259025	-2628.3894635177603	-360.8080092587576
87400000	-5301.395164055337	-2672.9229095197684	-2628.472254535569	43.40767416211584	40.76731777154908	72.11361464444936	133.72704689759908	186.00156275572616	34.0821369958468	64.99160586020817	145.50392922807345	10.251676118029467	26.46792312330525	19.437471776265483	14.0	6.0	1.0	1.0	25.0	3.0	1.0	9.0	5.0	6.0	8.64282231379209	0.27478252669688025	0.23111714804167843	0.25246174930747145	0.24163857595396834	0.23865615635508614	0.0034747739004831676	-2628.472254535569	-317.9617703750368
87500000	-5290.471195897134	-2658.9169864362193	-2631.5542094609145	41.30974114205242	21.29412627672163	40.07308022670585	38.42151489209023	43.190299807101056	81.37354573683395	29.69056186328034	13.058375975633428	31.77861837415428	40.70266582917095	9.856260476712553	5.0	3.0	11.0	13.0	3.0	2.0	10.0	10.0	9.0	5.0	11.990633808558027	0.26486422960478245	0.23227660754421833	0.24988944775719776	0.25296971509379984	0.325216286564094	0.004016207222925699	-2631.5542094609145	-310.45627171472904
87600000	-5306.994650967716	-2675.7305821303003	-2631.264068837416	64.05927842426908	44.788062607840544	32.010117712210004	103.82274288639914	33.360058716390505	28.43536931950606	73.47117578140563	35.333768131655724	22.767329883423887	53.03578034921871	25.303911107011686	1.0	11.0	5.0	4.0	1.0	14.0	3.0	9.0	14.0	9.0	10.463037925397593	0.25904442200720207	0.23934894433793388	0.2534205000915661	0.2481861335632962	0.33238095878374685	0.003292378410814129	-2631.264068837416	-323.8774594013446
87700000	-5316.783004595056	-2694.071396715894	-2622.711607879162	57.982657187845646	54.665995730605665	37.4005946812998	158.1129954723969	49.96688479821764	55.91886160107367	9.232985928308961	19.82821518326188	76.80394739502785	90.51487837483059	44.04077449799298	12.0	10.0	4.0	2.0	9.0	6.0	1.0	6.0	3.0	18.0	8.226254386850686	0.2711389317389064	0.2532563210823213	0.24624464306464236	0.22936010411412822	0.24533505103432046	0.0027252433683427908	-2622.711607879162	-339.3737473097337
87800000	-5331.106201832061	-2700.110446827374	-2630.9957550046865	58.305829387948975	71.10064548325363	50.77742630312011	116.16738343003549	37.479788906678024	104.78099887887777	168.9122115062489	18.763830143748784	32.27679235835393	28.128859348301283	47.466905200126476	4.0	21.0	7.0	2.0	1.0	1.0	1.0	16.0	6.0	12.0	12.116323127521968	0.23541482501608088	0.2567364533878239	0.26427774376135615	0.24357097783473733	0.3474596764146036	0.002941555991404178	-2630.9957550046865	-344.7708026288297
87900000	-5279.583805320424	-2651.4623460925814	-2628.1214592278434	36.752639171087914	45.59090717639966	2.9722605247172984	9.859963092452022	30.779113989916297	77.7147516316759	14.666854691729313	29.016469414866815	30.03446288013612	37.31847190100483	25.987880335548617	9.0	4.0	1.0	12.0	3.0	10.0	12.0	18.0	1.0	1.0	8.828089318467635	0.24774531731683064	0.23496785910256432	0.25068349214245816	0.2666033314381452	0.2176009608457422	0.0041755878008540295	-2628.1214592278434	-303.0942758703093
88000000	-5309.2105647164935	-2679.104960824544	-2630.105603891949	58.314921293527746	27.58785519612973	26.2623858394236	86.72075553234484	111.06036017769553	27.87947752520396	31.71357026193629	17.02616310090848	26.16282023315778	9.339608548272263	15.693022935827075	13.0	8.0	2.0	6.0	8.0	5.0	4.0	20.0	3.0	2.0	8.450834365680441	0.24941668091479902	0.24130751813850343	0.2337038229915377	0.2755719779551582	0.3669209690910202	0.0034896170310262874	-2630.105603891949	-331.4120520301671
88100000	-5350.111998408747	-2723.49990895525	-2626.6120894534974	70.3179965386193	46.28479020169553	79.73101506569219	80.87359234125425	92.63668361123632	111.37040229884744	64.93695749150896	154.6770364249068	34.89091751789485	66.89198119887818	25.563182060707728	10.0	2.0	15.0	1.0	7.0	3.0	1.0	16.0	6.0	10.0	10.24138381056862	0.26636574585186673	0.2578814777073009	0.25434511904474677	0.2214076573960839	0.24422084076348263	0.0024895307212615845	-2626.6120894534974	-368.02949720658876
88200000	-5280.559461685198	-2642.77405253691	-2637.785409148288	55.01669769592921	21.913043907692746	4.43410326646416	13.553868794425648	31.995018956861596	72.9002272161752	58.68674171402981	17.65655874174424	5.276249521669276	24.739123364725828	12.471264324624599	2.0	6.0	6.0	3.0	11.0	6.0	9.0	2.0	18.0	8.0	9.217742121128895	0.27186356988882665	0.24053233843889266	0.255319505622741	0.2322845860495379	0.2675950703523786	0.0036279776070241463	-2637.785409148288	-296.1236842364632
88300000	-5317.748899465079	-2691.5341839878292	-2626.2147154772497	68.59877264850412	14.436206826861612	18.37877961552135	29.745523076074665	63.93965844759	87.63612266246626	64.3402095688711	26.08517043788103	24.02910157731156	35.93592723372381	25.48020162294626	3.0	2.0	5.0	2.0	13.0	9.0	1.0	6.0	25.0	5.0	11.410319167564326	0.24758517310218872	0.23722598655945684	0.2826160961619899	0.23257274417636284	0.25880573342546603	0.0026665674781148944	-2626.2147154772497	-343.9346418928444
88400000	-5326.012756998925	-2686.0194615145724	-2639.9932954843525	64.55800507407577	38.572235474835885	89.8402611372408	87.42736180063342	49.240081515434404	30.898933235999714	32.556427585149144	90.70153486314564	54.12525170526044	81.34041371011953	25.354788043617056	14.0	9.0	7.0	2.0	12.0	4.0	2.0	10.0	3.0	8.0	10.854011584113787	0.22521657054618793	0.26338959240062443	0.2544121068693309	0.25698173018385495	0.290330497927537	0.0028225467383319373	-2639.9932954843525	-332.8160738075155
88500000	-5324.838177786805	-2682.4358672501835	-2642.4023105366223	54.993444053279205	148.50107502288043	62.03306227032552	40.630672803216214	21.87076890958922	23.01387762888585	107.41899639923447	17.76152292794479	23.598485110216785	48.46151126057525	63.90789961615898	8.0	24.0	5.0	9.0	4.0	2.0	6.0	1.0	6.0	6.0	6.452320407981757	0.2431457350996743	0.24266776162632117	0.27674637217314074	0.23744013110086204	0.1813232821913856	0.002984173912679222	-2642.4023105366223	-330.2371496664634
88600000	-5296.850045805219	-2660.5841433665664	-2636.265902438653	47.78959423045005	26.633796676864165	34.14012697087492	112.05198580522294	44.08187694732391	23.774557343681373	19.115499964481966	14.633710161180238	30.13231333495738	22.397580110147814	18.50301034482364	9.0	16.0	3.0	9.0	3.0	15.0	5.0	4.0	3.0	4.0	10.015494379905594	0.2540114372839228	0.27136133630764975	0.2397138682140092	0.2349133581944165	0.3000216292208011	0.004028325532040842	-2636.265902438653	-313.19506064165927
88700000	-5322.667124274396	-2693.8711326194107	-2628.795991654985	75.44297211778431	60.20024596814322	20.70110142616247	60.18582522797842	45.33724348394612	101.05816484213099	139.83619042512322	31.502681758127398	41.083056640520056	50.06123221001201	47.09443047824395	6.0	6.0	5.0	1.0	1.0	11.0	5.0	8.0	10.0	18.0	8.654807773308535	0.2383224449149365	0.24531517347296514	0.23807196601864022	0.27829041559345635	0.24612500508177723	0.002361139122389966	-2628.795991654985	-341.0595499969194
88800000	-5344.0276034384	-2714.828814223137	-2629.1987892152624	64.11769096656734	34.04406572105588	64.50410406559226	78.65104819878596	203.69005832994353	52.90236269604871	100.14435393807474	56.33349513317288	71.33620056919085	102.3153161188045	20.888148952491772	2.0	3.0	22.0	3.0	11.0	5.0	9.0	4.0	2.0	10.0	10.569310734655275	0.24551495143861501	0.2702061120931114	0.25479609072331966	0.2294828457449522	0.3792683161934071	0.002873681345341119	-2629.1987892152624	-358.3381345481438
88900000	-5304.122226675725	-2675.0228230636903	-2629.099403612034	41.022770838675456	32.04988448735949	33.183589714194326	50.13055574588979	8.479676497155703	13.455737075022808	21.790446984750737	62.875623101550744	173.18286774374968	35.09186100666786	25.593271561374358	10.0	4.0	15.0	6.0	9.0	1.0	1.0	2.0	10.0	13.0	11.509959686701436	0.23481973796366631	0.23841328486039487	0.2737252243009618	0.2530417528749754	0.2420722493167113	0.003918720522946084	-2629.099403612034	-324.6230405105699
89000000	-5300.995059629462	-2659.0450323821183	-2641.950027247344	41.25167537732656	16.342945136024404	12.297107646182642	20.78280612044041	35.7739687832226	82.08855959916626	20.860033485301255	12.3376796418045	33.81249930791614	40.81993447657368	14.301321797410102	6.0	4.0	1.0	11.0	7.0	13.0	7.0	1.0	6.0	15.0	8.710299866654939	0.2843569131073543	0.26810334813411063	0.22301717642967925	0.22452256232885429	0.30747259842518304	0.004195242015802626	-2641.950027247344	-313.0213866703835
89100000	-5307.763899732892	-2682.7513690582896	-2625.012530674603	56.74984619888958	5.151129176835016	16.036384315493994	51.18256844164911	74.2335832003354	74.09031937701415	31.17630477318734	24.291357929059814	35.5512624579467	49.627043679201705	40.360794187591004	3.0	6.0	8.0	7.0	11.0	4.0	6.0	1.0	24.0	1.0	10.987153946673308	0.24578910909038973	0.24328978439390062	0.24585350129988046	0.2650676052158276	0.26997431438193076	0.0025322134556040364	-2625.012530674603	-334.1854806397757
89200000	-5321.239365284106	-2702.6970355192543	-2618.5423297648513	67.5189232927243	12.74884044521981	38.60685380067845	118.09509167816472	52.089203600379804	79.36911442793468	99.49023091402265	63.932612805748505	45.03094015447372	57.175940932575415	22.99877293182562	9.0	3.0	2.0	1.0	2.0	13.0	1.0	11.0	20.0	9.0	11.016686331978777	0.2689340724078236	0.23789496338782679	0.23940947429670928	0.25376148990763886	0.21292939963211951	0.002194155620220379	-2618.5423297648513	-349.86363785898754
89300000	-5312.4492700824885	-2689.6714606487412	-2622.7778094337473	54.4904993708259	18.17202261791015	27.06210371251698	76.28647942127492	271.58234892174977	54.728478477261056	33.15981480442346	20.57970430649694	17.96072911842401	38.16799955210443	13.24217522096301	2.0	6.0	15.0	1.0	24.0	2.0	1.0	3.0	12.0	5.0	10.703480310792926	0.26110006209359077	0.24213853721189427	0.25747299485999553	0.23928840583451808	0.2800835760320201	0.002697275833962089	-2622.7778094337473	-338.6075734018855
89400000	-5330.046074514314	-2697.34833961201	-2632.697734902304	57.78283367661684	75.9656819387803	46.82218250886717	179.841346870814	45.470586587691464	57.97274800782101	47.55917569939547	46.4504312675384	62.32582971583585	10.00509765281506	14.909946474639286	18.0	7.0	3.0	2.0	10.0	23.0	1.0	1.0	1.0	5.0	11.26990451667083	0.2614972660906854	0.2462081246268309	0.26394997701889533	0.2283446322635869	0.3549203911327522	0.003069915103972489	-2632.697734902304	-344.0236593947858
89500000	-5312.107683248863	-2665.5733919451814	-2646.534291303682	40.54972860584574	49.13851382821682	21.00969646244831	51.76432825099427	42.23698404008143	34.44289507271614	2.751893912463698	10.659262176874119	27.492721800164226	50.982835619760195	15.44164703774703	4.0	2.0	11.0	7.0	8.0	1.0	7.0	15.0	7.0	9.0	11.299678503464973	0.22136933427106648	0.23936370559425182	0.2801795150662289	0.2590874450684512	0.35516173809928636	0.0044353962172673156	-2646.534291303682	-316.4338260651772
89600000	-5290.960558577348	-2655.1667566196666	-2635.793801957681	39.147138302191195	16.79520840337012	16.479869314709557	34.6861090524044	51.529009672408705	50.53411521781268	27.842308433752308	28.828426079657103	28.06844610630193	39.01656385058978	14.166397247458786	1.0	7.0	8.0	7.0	11.0	3.0	4.0	28.0	1.0	1.0	10.518122419637118	0.2369758043317618	0.2681143010682343	0.26445235768026804	0.23045753691973428	0.24870058059192388	0.003740428632032886	-2635.793801957681	-309.216693468711
89700000	-5313.187574549376	-2687.541138669448	-2625.6464358799285	58.949842461298324	28.827948214735095	25.460882027679705	57.549526849065515	29.45848197476721	76.21647553755166	12.63819877472514	14.371714368998626	55.8871473817072	35.87206741366682	17.0616206411552	1.0	9.0	8.0	5.0	12.0	8.0	2.0	6.0	19.0	1.0	8.682216069838681	0.2413127598361997	0.251988345760571	0.2470741193132502	0.2596247750899774	0.22582066142722693	0.0025514631643293404	-2625.6464358799285	-338.6411984187369
89800000	-5298.303048193335	-2667.5938180058647	-2630.7092301874704	57.440020511656115	96.2350662702737	28.319033597417786	51.052471617956954	18.763030116841023	16.087433518581843	51.52642827982389	16.296705432171677	73.58825584866037	22.621197550188434	15.723206590808822	1.0	19.0	13.0	5.0	7.0	5.0	10.0	4.0	5.0	2.0	8.834857563127903	0.28643014722321813	0.24513869568540322	0.2429550017344652	0.22547615535691173	0.32111615175310937	0.0033272428916153378	-2630.7092301874704	-316.6646253488695
89900000	-5263.202564426387	-2638.215537035162	-2624.9870273912243	34.673395487849504	11.452477727756484	38.3399772740792	33.639856773237554	24.65809051230824	32.13046694775843	14.457699317198513	23.27705336639128	9.510868796624857	12.387978659766823	18.87467870935076	15.0	17.0	3.0	5.0	11.0	1.0	4.0	5.0	4.0	6.0	9.137661083304383	0.2468548110729681	0.2655939691075579	0.2589561782239979	0.22859504159547442	0.2527357912121652	0.005165728675052975	-2624.9870273912243	-294.6650541768599
90000000	-5299.756284586581	-2674.9513404334207	-2624.8049441531602	56.49576696893712	10.992455276229434	21.012791373709945	34.85757720554306	69.4189451168949	30.09368713349539	20.771964966055684	16.1484192634893	43.70751787573936	47.87112261101817	39.86913977892393	1.0	4.0	2.0	18.0	13.0	2.0	5.0	6.0	13.0	7.0	9.24428100381193	0.25087621281801487	0.26235706607121256	0.23307527561696836	0.2536914454938025	0.23722531454334964	0.0031879669344034565	-2624.8049441531602	-328.1838549268259
90100000	-5295.566695841515	-2672.6648335410814	-2622.9018623004335	48.99562223126964	154.51654887682474	24.35873495697983	10.235454750175823	18.094554257387436	56.986667459487784	16.02843669443036	39.708439075286876	88.79865775677963	97.23052961448442	169.24977243328834	1.0	4.0	2.0	12.0	18.0	9.0	15.0	4.0	5.0	1.0	9.615080747098087	0.27458819142869767	0.23523489712810078	0.26064727757068645	0.2295296338725135	0.24745539604810524	0.003021907242208193	-2622.9018623004335	-319.133600777062
90200000	-5310.783400569452	-2688.304790506853	-2622.4786100625993	63.83947327446432	9.14656472825773	21.41544358507244	39.51725231021412	74.5978126783193	80.92618235026565	43.37963894189937	45.27316324866177	24.677478233690138	48.346096437730324	47.520320002154904	2.0	6.0	4.0	3.0	11.0	4.0	8.0	12.0	6.0	15.0	8.817633078671859	0.24810090736724463	0.2555622742397822	0.2583299697442036	0.238006848648768	0.2736128062646567	0.0029057836951179934	-2622.4786100625993	-339.40659179175566
90300000	-5314.877033078161	-2686.595078030653	-2628.281955047508	52.76395997896099	59.56120457666886	52.58368308358692	140.66824804872445	75.5769010388223	84.99108412847797	36.041197744738106	59.63562191416217	62.646162388744926	30.81233808250418	22.216756817740382	3.0	6.0	2.0	15.0	1.0	10.0	18.0	4.0	8.0	4.0	8.848697463846376	0.25644797987504003	0.2357267341646475	0.27419597678151586	0.23362930917879488	0.2177152929578528	0.002942265754056395	-2628.281955047508	-334.0202061163502
90400000	-5321.0045346945535	-2680.7310061467565	-2640.2735285477966	71.26249742426803	21.193634053414762	15.783202320946353	30.94079569147184	50.17269617967128	60.52804015088174	39.02857844594699	30.860968609217135	13.485700168839305	46.90345860378623	37.99234172065424	4.0	2.0	2.0	6.0	15.0	9.0	8.0	3.0	14.0	8.0	10.661276452064726	0.23490225881959786	0.24760761986030785	0.27735120614883174	0.24013891517126093	0.2842898318439518	0.0031934076701370467	-2640.2735285477966	-332.5005251272162
90500000	-5306.830991747809	-2682.2211591937466	-2624.609832554063	55.042138074384354	33.46652403664951	15.181820866926016	32.34487567319719	39.754046054680025	58.73867232397438	18.585362129518746	45.20003475091232	30.455612608213904	32.30574593225039	30.714979921392224	12.0	3.0	9.0	1.0	7.0	4.0	7.0	1.0	22.0	5.0	8.427885031172886	0.2381835804082611	0.23708455820074908	0.2788659294970489	0.24586593189393924	0.28200038041787123	0.0032294832163129285	-2624.609832554063	-334.74024296736553
90600000	-5312.817866560921	-2693.2006293205063	-2619.6172372404144	59.29497609673281	20.477701879635568	54.471255398264056	53.09213878379707	22.5459135746112	14.608315299928	34.30939715186019	50.96920905878864	94.68895324452747	42.54546735741738	28.261150268350086	3.0	7.0	35.0	7.0	2.0	3.0	3.0	1.0	5.0	5.0	10.27049063313934	0.21532027200103696	0.26175370607459797	0.2571481396838468	0.26577788224051646	0.2518301742249559	0.002707321330636537	-2619.6172372404144	-343.89764992766396
90700000	-5315.023977101275	-2682.528901338949	-2632.4950757623265	62.62052546735894	34.28390722845411	77.58738125631982	31.25835209097211	55.68665413275419	28.408513379625287	10.863444081378926	13.548792796892046	26.701236794947974	26.614930104213087	22.63899098657854	7.0	1.0	14.0	17.0	2.0	1.0	3.0	18.0	4.0	4.0	11.11925010732008	0.26779068584227983	0.23425117454005248	0.23230954458604366	0.2656485950316221	0.27249163929947534	0.0027671434524839324	-2632.4950757623265	-335.9114921752571
90800000	-5298.567257943059	-2648.392380968138	-2650.174876974921	51.20324206509546	27.35805686515265	13.362567880048895	34.24750541905476	48.670889621937455	16.804501713887767	48.892929710069986	3.266993676614704	5.8122878529083435	14.920065521169922	34.76038063963288	10.0	6.0	12.0	16.0	2.0	6.0	4.0	2.0	3.0	10.0	8.560745391132064	0.29245680780156186	0.2506792042629754	0.24857177336121022	0.2082922145742504	0.23844023591688246	0.003600283263180271	-2650.174876974921	-302.815955211536
90900000	-5310.852414630393	-2677.4196757191285	-2633.432738911264	53.69972489504219	35.59398861214279	34.42024342686686	67.39330813024775	53.15508073557051	80.2506468826979	13.612196428272306	59.05690490558117	60.3904234239901	43.71321101162422	32.54308278237722	4.0	9.0	7.0	2.0	12.0	13.0	2.0	4.0	10.0	8.0	10.871676459110237	0.2438086999356858	0.23961952879959508	0.24506239146887207	0.27150937979584505	0.2620088914834464	0.002719411192752863	-2633.432738911264	-325.11362540306095
91000000	-5307.982541246517	-2683.2628819781144	-2624.7196592684027	50.79630710755841	28.453602037151427	34.71180397265047	70.26014230510948	28.81751067636492	46.2387543814907	32.97859292631277	42.47880153118047	64.25606499553611	42.33925496138091	22.097773530216443	3.0	7.0	25.0	4.0	2.0	12.0	3.0	1.0	6.0	8.0	8.63490694759575	0.23420080965496423	0.25239746662929763	0.263295783916943	0.2501059397987931	0.24555195410851155	0.002976466405692326	-2624.7196592684027	-334.4839016491444
91100000	-5305.932172996427	-2680.997690879871	-2624.934482116556	51.709790186696544	49.08562827527535	35.69479117023822	49.648351660811706	100.92795615158013	119.42998259239532	24.77530438714254	11.656071990330998	37.99364492444024	34.377125690502275	82.05642781413569	4.0	4.0	5.0	11.0	8.0	8.0	5.0	21.0	4.0	1.0	10.676510479704316	0.227512694218047	0.23021039092109102	0.2993562584459157	0.24292065641494415	0.3275912456573857	0.0036349036622244165	-2624.934482116556	-328.10574771727806
91200000	-5310.052473060011	-2676.947913014533	-2633.104560045478	50.633397968446985	13.978773248257161	43.208302220837425	58.34499029411503	106.99350155446275	116.53916261575102	13.00962952985733	23.525557376989642	60.738883571360496	25.15525378052213	43.5393984922638	7.0	8.0	18.0	4.0	2.0	7.0	3.0	5.0	4.0	13.0	9.31518554902873	0.26196127706312866	0.21536287117613273	0.27010296015105667	0.2525728916096797	0.20090897967476018	0.003528257831357245	-2633.104560045478	-325.0819045378203
91300000	-5343.329254913255	-2717.0820453915944	-2626.247209521661	84.05059224997048	37.20147527163548	19.53754925746996	39.029225783979456	78.03734367814197	93.7114821953388	121.46452379754555	28.17707026052724	59.83953610967422	114.73912784812845	33.99603738940505	1.0	4.0	9.0	5.0	6.0	8.0	7.0	3.0	21.0	7.0	10.206924660912415	0.2676469887857791	0.23538424150288	0.255479242961743	0.24148952674959556	0.3064119499958564	0.0020354329947118977	-2626.247209521661	-363.7136130101155
91400000	-5317.905573168409	-2678.7346026671094	-2639.1709705012995	45.43984671571125	37.323417815645165	14.104177969151094	107.61154528974856	80.89640092658618	23.397136107152388	43.30606389309507	37.3792512483581	22.46024400773133	71.35835808424375	25.469913324966143	22.0	7.0	3.0	2.0	9.0	9.0	3.0	4.0	1.0	11.0	11.2688485255053	0.2373580267922666	0.23601798519672115	0.2624149148694775	0.2642090731415323	0.2835936211759723	0.003355012940538942	-2639.1709705012995	-323.2794823259767
91500000	-5313.9080782350175	-2686.7830204081592	-2627.1250578268578	49.428755640468054	65.61963499479613	84.27117595757795	38.299372615092544	56.08729189095399	33.17918726680695	37.44734965768638	29.789731849592936	41.07375827368922	51.05159915608977	25.166729573681568	5.0	3.0	20.0	1.0	4.0	19.0	5.0	2.0	6.0	6.0	8.566798082672262	0.25035353177364117	0.2639347109136271	0.22455169574800563	0.26116006156472366	0.34180074294538676	0.0029229004375655675	-2627.1250578268578	-337.1864211437018
91600000	-5337.976420493183	-2703.004909214578	-2634.9715112786043	58.66264639840114	28.247807871966486	14.303644122110441	37.921984871453446	107.8470788843021	104.50232070669993	86.04710358413742	106.27112330159028	71.26004322562802	16.53898350314101	28.375592642064845	8.0	6.0	3.0	14.0	3.0	7.0	4.0	17.0	1.0	8.0	9.349143431254989	0.24507145272379796	0.2604887362947247	0.27031931678749443	0.2241204941939804	0.2864626584123633	0.0025124739422999857	-2634.9715112786043	-350.7650803538275
91700000	-5330.544743670554	-2696.5630629527654	-2633.9816807177895	61.35890851317189	34.40216543325273	29.859459978255277	100.38610879982981	81.33492555141046	121.54354983624627	26.355799268844844	35.84116335303276	32.330073312897895	32.11729795304163	23.660341146795265	2.0	1.0	22.0	6.0	2.0	7.0	1.0	4.0	17.0	9.0	9.359517350430957	0.24204843417356664	0.24177054460275485	0.24600165547337163	0.2701793657503044	0.31462829688515054	0.0030156645264324015	-2633.9816807177895	-345.39120529651507
91800000	-5289.966733742727	-2658.610866652924	-2631.3558670898037	45.1598536848399	39.01033987346698	105.66425181290748	33.63806236785747	53.69092637276931	45.81505707069616	4.19286756150723	13.492591942679509	15.211565875734207	28.567825172924817	14.95517538123375	10.0	3.0	13.0	9.0	1.0	3.0	1.0	10.0	10.0	11.0	7.7315595902004475	0.2553612733272287	0.2426054078261338	0.24377640593865568	0.2582569129079795	0.28459862376723677	0.00422039255021136	-2631.3558670898037	-310.5669580066502
91900000	-5317.317191390059	-2688.5291349101153	-2628.788056479944	50.93278127071337	22.4388384549712	31.875068727673735	45.143246414649525	38.90037133042829	35.963109903153466	19.72320409680686	126.04530512400846	54.37869186101158	31.326587548956073	9.480204937965627	3.0	14.0	14.0	1.0	1.0	14.0	2.0	12.0	9.0	1.0	9.784468974229847	0.2382796558951551	0.24306298143717847	0.2586950038008822	0.25996235886678215	0.2581366052148786	0.0031416129534101362	-2628.788056479944	-337.2943642697853
92000000	-5330.1784748204045	-2704.1179224941034	-2626.060552326301	73.80822062952628	18.139015298725063	28.249052608246792	24.89627224059258	55.91178733667157	137.64432514838063	30.059904228192934	50.22735137439353	53.14948715875926	107.3650028592202	22.70176755094224	7.0	2.0	6.0	3.0	20.0	3.0	9.0	4.0	5.0	12.0	8.255544321310149	0.2520537683997908	0.2508315079288487	0.2527466982494017	0.2443680254219567	0.2560421526938764	0.002480591282027415	-2626.060552326301	-352.7219461554908
92100000	-5352.315753973227	-2723.955382185227	-2628.360371788	88.71691314702092	57.03441433853277	101.03011769841007	150.4866430343913	367.79894457169826	108.321642395954	72.12799139112725	49.13164748853702	54.924553876724076	41.151260461726565	54.57110504892449	18.0	1.0	11.0	1.0	2.0	2.0	25.0	5.0	1.0	5.0	8.520902827407685	0.24316175424286943	0.25927004347706417	0.25172505948527246	0.24584314279479175	0.28374625227072253	0.001971821652808013	-2628.360371788	-367.5719306344898
92200000	-5289.8798291866115	-2648.458567275437	-2641.421261911174	34.12553492036532	83.46653205824143	11.681364033443142	7.988524962928097	20.626036964601962	58.873844118790494	23.770336384939895	18.953480545750782	23.609341805749906	8.652592396546826	8.447077753472774	3.0	1.0	6.0	12.0	4.0	11.0	27.0	3.0	3.0	1.0	7.803661028064367	0.2473514752459791	0.2696082204118643	0.24467739232746816	0.23836291201468618	0.22954167582553936	0.00481081978741735	-2641.421261911174	-304.12355537333815
92300000	-5361.5291691372195	-2736.1273017117014	-2625.401867425518	100.31127863384911	47.07029517579429	77.81540756380575	30.16715227437255	90.39652551802298	129.37630332047465	91.1361067108751	63.93033308290728	137.3806668678593	51.77886283305537	36.28148278426282	4.0	7.0	5.0	2.0	24.0	12.0	2.0	3.0	10.0	2.0	9.155159969121328	0.2985468457197365	0.2146725113104467	0.24462167347628558	0.24215896949352897	0.2716502421970662	0.0017779435723442082	-2625.401867425518	-380.93327121446737
